,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,label
4419,4419,1550054490907615,0.015512446872889997,-0.11252335458993913,0.7546191215515137,-0.006486503407359122,0.035471074283123016,-0.4431144595146179,0
4420,4420,1550054490957615,-0.05363567173480988,-0.05718399956822395,0.7504063248634338,0.007880535908043385,0.006204882636666298,-0.456949383020401,0
4421,4421,1550054491007615,-0.06129790842533112,0.09259609133005142,0.7539169788360596,0.006816310808062553,-0.0055015943944454184,-0.4659953117370606,0
4422,4422,1550054491057615,0.004021745175123215,0.11170322448015213,0.7553212642669678,0.02224757522344589,-0.016675956547260284,-0.4404539167881012,0
4423,4423,1550054491107615,0.0005745350499637425,0.17784328758716586,0.7532148957252502,0.010541098192334177,-0.013483282178640366,-0.4037381410598755,0
4424,4424,1550054491157615,0.020108727738261226,0.20429931581020355,0.7504063248634338,-0.0006332658231258392,0.02482882142066956,-0.3154074549674988,0
4425,4425,1550054491207615,0.0517081543803215,0.17049439251422882,0.7646245360374451,-0.015000302344560625,0.02216826006770134,-0.27230635285377497,0
4426,4426,1550054491257615,-0.029371915385127068,0.14550815522670746,0.7486509680747986,-0.006486503407359122,-0.012951169162988664,-0.23718689382076266,0
4427,4427,1550054491307615,0.014937911182641985,0.13081035017967224,0.7576032280921936,0.013733774423599243,0.0035443194210529327,-0.2254804223775864,0
4428,4428,1550054491357615,0.043090127408504486,0.08671697974205017,0.762342631816864,0.005752085708081722,-0.00018046796321868896,-0.1951500028371811,0
4429,4429,1550054491407615,0.004021745175123215,0.11611256003379823,0.746193528175354,-0.0203112680464983,-0.03528224676847458,-0.16899195313453674,0
4430,4430,1550054491457615,0.0425155945122242,0.10288454592227936,0.759007453918457,-0.008068643510341644,0.011006040498614313,-0.16678006947040558,0
4431,4431,1550054491507615,0.016661517322063446,0.07054940611124039,0.7484754323959351,-0.012851228937506676,-0.00974147766828537,-0.11936233937740325,0
4432,4432,1550054491557615,0.004021745175123215,0.07936808466911316,0.7563744783401489,-0.00752633810043335,0.006218789145350456,-0.0948377251625061,0
4433,4433,1550054491607615,0.00804349035024643,0.08083786070346832,0.7505818605422974,0.006305433809757233,-0.01931294985115528,-0.08202598989009857,0
4434,4434,1550054491657615,0.04423920065164566,0.2439833581447601,0.7498797178268433,0.0004519708454608917,-0.00866636447608471,-0.06815696507692337,0
4435,4435,1550054491707615,0.04481373354792595,0.15726637840270996,0.7546191215515137,-0.027204275131225586,0.008888904005289078,-0.00961977615952492,0
4436,4436,1550054491757615,0.04423920065164566,0.020576909184455868,0.7549701929092407,-0.0250632856041193,0.001438608393073082,0.016977358609437943,0
4437,4437,1550054491807615,0.01953419111669064,-0.02029109746217728,0.7425073385238647,0.0004778783768415451,-0.010262735188007356,0.005800093058496714,0
4438,4438,1550054491857615,0.02987582236528397,0.12199167907238008,0.7663798928260803,-0.001117900013923645,0.016866568475961685,-0.0053715831600129604,0
4439,4439,1550054491907615,0.03677024319767952,-0.03135896846652031,0.7481244206428528,0.010051433928310871,-0.0017564911395311356,0.014841269701719284,0
4440,4440,1550054491957615,0.02240686677396297,-0.07378580421209335,0.7535659074783325,0.015896720811724663,0.001967312768101692,0.008451690897345543,0
4441,4441,1550054492007615,0.03159942850470543,0.008818675763905048,0.7465445995330809,0.016952464357018467,0.005689254030585289,-0.005912390537559986,0
4442,4442,1550054492057615,0.030450357124209407,0.0661400705575943,0.7532148957252502,0.016943987458944317,0.009941181167960169,0.002068263478577137,0
4443,4443,1550054492107615,-0.049804549664258964,0.02204668894410133,0.7530393600463867,0.017999209463596344,0.0030222050845623016,0.005258308257907629,0
4444,4444,1550054492157615,-0.03448007255792618,0.07348896563053131,0.7521616816520691,0.004694046452641487,0.000893309712409973,-0.00963602215051651,0
4445,4445,1550054492207615,-0.028094874694943428,-0.11990193277597427,0.7532148957252502,0.017987862229347232,0.0019565559923648834,-0.009631204418838024,0
4446,4446,1550054492257615,0.02585407719016075,0.04556315764784813,0.7621670961380005,0.00840563140809536,0.024293132126331333,-0.013881160877645016,0
4447,4447,1550054492307615,-0.026817835867404938,0.0235164687037468,0.7530393600463867,0.024888671934604645,-0.008693497627973557,-0.0043009836226701745,0
4448,4448,1550054492357615,0.015512446872889997,0.052912052720785134,0.7465445995330809,0.004666060209274292,-0.0007114540785551071,-0.014403916895389557,0
4449,4449,1550054492407615,0.05400629341602325,0.08671697974205017,0.7569010853767395,0.013173270970582962,0.006202906370162964,-0.0011005522683262825,0
4450,4450,1550054492457615,0.02355593629181385,0.11905211955308916,0.7546191215515137,0.007848219014704226,-0.012414822354912758,-0.004291080869734286,0
4451,4451,1550054492507615,0.02757768332958221,0.035274703055620193,0.7484754323959351,0.014758298173546791,-0.006558304652571678,-0.004288935102522372,0
4452,4452,1550054492557615,0.02585407719016075,0.11317300796508788,0.7475978136062622,0.005177682265639305,-0.002832099795341492,-0.019178491085767743,0
4453,4453,1550054492607615,-0.0051081590354442605,0.03233514353632927,0.7532148957252502,0.00623878464102745,-0.003894375637173653,0.004232342354953289,0
4454,4454,1550054492657615,-0.02298671565949917,0.004409337881952524,0.7493531107902527,0.012085977010428905,-0.012933818623423576,0.01380346342921257,0
4455,4455,1550054492707615,0.040791988372802734,0.08377742022275925,0.7475978136062622,0.01846209168434143,-0.009204426780343056,-0.007477298378944397,0
4456,4456,1550054492757615,0.0660715326666832,0.124931238591671,0.7546191215515137,0.0030293129384517674,0.007819263264536858,-0.006409866735339165,0
4457,4457,1550054492807615,0.057453505694866173,0.08377742022275925,0.7549701929092407,0.013132881373167038,-0.0006941910833120347,0.0015710354782640936,0
4458,4458,1550054492857615,0.001149070099927485,0.08671697974205017,0.7495286464691162,-0.0070838499814271936,-0.004416769370436668,-0.005343754310160875,0
4459,4459,1550054492907615,0.02068326249718666,0.052912052720785134,0.7535659074783325,-0.029949707910418514,-0.0006916355341672897,0.007423233240842818,0
4460,4460,1550054492957615,0.04194105789065361,0.03968404233455658,0.7574276924133301,-0.018765958026051518,-0.006541600450873375,0.013269832357764244,0
4461,4461,1550054493007615,-0.014047437347471714,0.16461527347564694,0.7535659074783325,-0.0054604094475507745,-0.006538329645991325,-0.0005648108199238777,0
4462,4462,1550054493057615,-0.028094874694943428,0.1484477072954178,0.7504063248634338,0.0009244792163372039,0.008356641978025436,0.0020947041921317573,0
4463,4463,1550054493107615,-0.0,0.042623598128557205,0.7528638243675232,0.0051787886768579474,0.012607235461473463,0.003689196426421404,0
4464,4464,1550054493157615,0.021832332015037537,0.06467028707265854,0.7539169788360596,-0.00705626979470253,0.007282466627657413,-0.0021629594266414642,0
4465,4465,1550054493207615,0.0017236052080988884,-0.014757161028683187,0.7521616816520691,-0.007052741944789887,0.0035558994859457016,-0.002161878161132336,0
4466,4466,1550054493257615,0.00919256079941988,-0.05165006592869759,0.7556723356246948,0.01528833620250225,0.003554120659828186,-0.018116191029548645,0
4467,4467,1550054493307615,0.035621173679828644,0.036744482815265656,0.7502307891845703,0.006239300593733788,0.01099819503724575,-0.020234519615769383,0
4468,4468,1550054493357615,-0.028094874694943428,0.047032937407493584,0.7486509680747986,-0.0017415154725313187,-0.006558239459991455,-0.0005460819229483603,0
4469,4469,1550054493407615,0.035046637058258064,0.06760984659194946,0.7579542994499207,-0.005463570356369018,-0.001768341287970543,-0.009055351838469505,0
4470,4470,1550054493457615,0.02240686677396297,0.06026095151901245,0.7423318028450012,0.0019850116223096848,-0.017722852528095245,-0.012773751281201841,0
4471,4471,1550054493507615,0.0850311890244484,0.12787079811096191,0.7574276924133301,-0.010780297219753264,0.0014324821531772616,-0.00957628432661295,0
4472,4472,1550054493557615,0.04883547872304917,0.14256858825683594,0.7533903717994691,-0.008647521957755089,-0.008673317730426788,-0.007444110233336687,0
4473,4473,1550054493607615,0.013214305974543095,0.13374991714954376,0.7504063248634338,-0.020875666290521618,-0.011328212916851044,-0.00903592724353075,0
4474,4474,1550054493657615,-0.01787855662405491,0.0543818324804306,0.7477733492851257,-0.005441680550575256,-0.01823655515909195,-0.0015855589881539345,0
4475,4475,1550054493707615,0.02757768332958221,0.03380492329597473,0.7656777501106262,-0.00916188582777977,0.007301195524632932,-0.001052919775247574,0
4476,4476,1550054493757615,-0.058743830770254135,0.0661400705575943,0.7493531107902527,-0.00702991709113121,-0.025676937773823738,-0.017007788643240932,0
4477,4477,1550054493807615,0.05515536665916443,-0.003689290257170797,0.7577787637710571,0.001483142375946045,0.01954285241663456,-0.004234968218952417,0
4478,4478,1550054493857615,0.050559084862470634,0.008818675763905048,0.7500552535057068,0.004141632467508316,-0.003868164494633674,-0.012742395512759686,0
4479,4479,1550054493907615,0.025279542431235317,0.11758234351873398,0.7558478713035583,0.0009484831243753432,0.012621009722352028,-0.02177741378545761,0
4480,4480,1550054493957615,0.015512446872889997,0.027925806120038036,0.7505818605422974,0.02434925548732281,0.005168849602341652,-0.01697990670800209,0
4481,4481,1550054494007615,0.05860257521271705,0.12787079811096191,0.746193528175354,0.010509071871638298,0.007825495675206184,-0.027076497673988342,0
4482,4482,1550054494057615,0.021832332015037537,0.10582410544157027,0.7609383463859558,0.012631203979253769,0.00250311940908432,-0.009512027725577354,0
4483,4483,1550054494107615,0.017810586839914322,0.05879117175936699,0.7493531107902527,0.006242729723453522,0.005692945793271065,-0.0041888062842190266,0
4484,4484,1550054494157615,0.003447210416197777,0.09259609133005142,0.7526882886886597,0.004644069820642471,0.002499021589756012,-0.005250405054539442,0
4485,4485,1550054494207615,0.006319885607808828,0.17049439251422882,0.7530393600463867,-0.002804102376103401,0.0009022336453199387,-0.0036522406153380866,0
4486,4486,1550054494257615,0.007468955591320991,0.1366894692182541,0.7474222779273987,0.00464314967393875,-0.004416683688759804,-0.008968878537416458,0
4487,4487,1550054494307615,0.043664664030075066,0.07642852514982224,0.7547946572303772,0.011022986844182014,-0.009732941165566444,-0.008432548493146895,0
4488,4488,1550054494357615,0.01838512159883976,0.18372240662574768,0.7484754323959351,0.0014442391693592072,-0.006005147472023964,-0.019065260887146,0
4489,4489,1550054494407615,0.0017236052080988884,0.16608506441116333,0.7560234069824219,-0.0054704882204532615,0.0019755512475967407,-0.010014339350163937,0
4490,4490,1550054494457615,0.06434792280197144,0.05879117175936699,0.7612894177436829,-0.014509141445159912,-0.003343900665640831,-0.00043609505519270897,0
4491,4491,1550054494507615,0.00459628039970994,-0.08485367894172667,0.7526882886886597,-0.0001420341432094574,-0.012915465980768205,0.008605513721704483,0
4492,4492,1550054494557615,0.02987582236528397,0.07348896563053131,0.7486509680747986,-0.005460426211357118,-0.01290900819003582,-0.01160895638167858,0
4493,4493,1550054494607615,0.06779513508081436,0.09994499385356903,0.7560234069824219,-0.018222013488411903,0.0025209952145814896,-0.006816532928496599,0
4494,4494,1550054494657615,0.013214305974543095,0.004409337881952524,0.7486509680747986,-0.014489972963929175,-0.012371966615319252,0.007014883682131767,0
4495,4495,1550054494707615,-0.020432636141777042,0.04850271716713905,0.7528638243675232,-0.034692898392677314,-0.002792544662952423,0.011797994375228882,0
4496,4496,1550054494757615,0.02757768332958221,0.08524719625711441,0.7588319182395935,-0.047971710562706,0.0073139360174536705,0.01232394203543663,0
4497,4497,1550054494807615,0.03217396140098572,0.047032937407493584,0.7593585252761841,-0.006995545700192452,-0.018750200048089027,0.002212697174400091,0
4498,4498,1550054494857615,0.005745350383222103,0.030865365639328964,0.7421562671661377,-0.016565285623073578,-0.02459113486111164,-0.002043181098997593,0
4499,4499,1550054494907615,0.0212577972561121,-0.018446451053023342,0.7516350746154785,-0.00432453490793705,0.006800103932619096,-0.0025740056298673157,0
4500,4500,1550054494957615,0.04883547872304917,0.08818675577640532,0.7516350746154785,-0.007513450458645821,-0.006499458104372025,-0.012677803635597227,0
4501,4501,1550054495007615,0.062049787491559975,0.0235164687037468,0.7588319182395935,-0.0059141553938388824,-0.006496207788586617,0.011261628940701485,0
4502,4502,1550054495057615,0.02815221808850765,0.026456026360392567,0.7428584098815918,0.01855374127626419,0.003080276772379875,-0.000976471696048975,0
4503,4503,1550054495107615,0.03217396140098572,0.07936808466911316,0.7511084675788879,0.027054008096456528,0.027543677017092705,-0.025440923869609836,0
4504,4504,1550054495157615,-0.0051081590354442605,0.024986248463392258,0.7579542994499207,0.007894006557762623,0.006256045773625374,-0.005749881733208896,0
4505,4505,1550054495207615,0.0189596563577652,0.08818675577640532,0.7574276924133301,-0.0032787155359983444,0.0025299936532974248,-0.011065470986068249,0
4506,4506,1550054495257615,-0.0051081590354442605,-0.04611612856388092,0.7511084675788879,0.006828006356954575,-0.02140436321496964,-0.0014867018908262253,0
4507,4507,1550054495307615,0.006319885607808828,0.08083786070346832,0.756725549697876,-0.004344183951616286,0.006262356415390968,-0.006804422941058874,0
4508,4508,1550054495357615,0.03906838223338127,0.1014147698879242,0.7512840032577515,-0.024020330980420116,-0.030970029532909393,-0.004141788929700851,0
4509,4509,1550054495407615,0.02413047291338444,0.07642852514982224,0.7505818605422974,-0.003266308456659317,-0.012339916080236437,-0.003607871942222119,0
4510,4510,1550054495457615,0.03389756754040718,0.09259609133005142,0.7468956708908081,-0.006455754861235619,-0.002228662371635437,-0.005201607011258602,0
4511,4511,1550054495507615,0.0706678107380867,0.036744482815265656,0.7532148957252502,0.0068436358124017715,0.009473075158894062,-0.016899630427360538,0
4512,4512,1550054495557615,0.03159942850470543,0.1396290361881256,0.7477733492851257,-0.01017887331545353,-0.016060292720794678,-0.006786095444113015,0
4513,4513,1550054495607615,0.057453505694866173,0.10582410544157027,0.7507573962211609,-0.004855319857597351,0.0052215978503227225,0.010768231004476549,0
4514,4514,1550054495657615,0.032748498022556305,0.07348896563053131,0.7502307891845703,-0.013362435624003409,-0.0048860982060432425,0.03097301349043846,0
4515,4515,1550054495707615,0.01838512159883976,0.0543818324804306,0.7474222779273987,0.009513646364212036,-0.0011607296764850614,0.012342900037765505,0
4516,4516,1550054495757615,0.045962803065776825,0.12934057414531708,0.7584808468818665,0.004190424457192421,0.012667860835790634,0.010741189122200012,0
4517,4517,1550054495807615,0.02585407719016075,0.049972496926784515,0.7486509680747986,0.013229720294475555,-0.015526335686445238,0.01977720856666565,0
4518,4518,1550054495857615,0.05572989955544472,0.005879117175936699,0.7495286464691162,-0.0016685966402292252,-0.004881644621491432,0.032531633973121636,0
4519,4519,1550054495907615,0.006894420832395554,-0.0055339355021715156,0.7525127530097961,0.006309933960437775,-0.018707213923335075,0.028260597959160805,0
4520,4520,1550054495957615,0.015512446872889997,0.014697792939841747,0.7546191215515137,0.002583853900432587,0.002576000988483429,0.033033087849617004,0
